baseline,size,seed,n_epochs,val_loss,train_time_s,chr7_13_gt_mean,chr7_13_gt_k562,chr7_13_gt_hepg2,chr7_13_gt_sknsh,chr7_13_gt_oracle_mean,chr7_13_gt_oracle_k562,chr7_13_gt_oracle_hepg2,chr7_13_gt_oracle_sknsh,chr19_21_X_gt_mean,chr19_21_X_gt_k562,chr19_21_X_gt_hepg2,chr19_21_X_gt_sknsh,chr19_21_X_gt_oracle_mean,chr19_21_X_gt_oracle_k562,chr19_21_X_gt_oracle_hepg2,chr19_21_X_gt_oracle_sknsh,dhs_chr7_13_mean,dhs_chr7_13_k562,dhs_chr7_13_hepg2,dhs_chr7_13_sknsh,sei_chr7_13_mean,sei_chr7_13_k562,sei_chr7_13_hepg2,sei_chr7_13_sknsh,genomic_chr7_13_mean,genomic_chr7_13_k562,genomic_chr7_13_hepg2,genomic_chr7_13_sknsh,synthetic_mean,synthetic_k562,synthetic_hepg2,synthetic_sknsh,ukbb_gtex_both_mean,ukbb_gtex_both_k562,ukbb_gtex_both_hepg2,ukbb_gtex_both_sknsh,ukbb_gtex_both_oracle_mean,ukbb_gtex_both_oracle_k562,ukbb_gtex_both_oracle_hepg2,ukbb_gtex_both_oracle_sknsh,ukbb_gtex_one_mean,ukbb_gtex_one_k562,ukbb_gtex_one_hepg2,ukbb_gtex_one_sknsh,ukbb_gtex_one_oracle_mean,ukbb_gtex_one_oracle_k562,ukbb_gtex_one_oracle_hepg2,ukbb_gtex_one_oracle_sknsh,ukbb_gtex_gt_mean,ukbb_gtex_gt_k562,ukbb_gtex_gt_hepg2,ukbb_gtex_gt_sknsh,ukbb_gtex_gt_oracle_mean,ukbb_gtex_gt_oracle_k562,ukbb_gtex_gt_oracle_hepg2,ukbb_gtex_gt_oracle_sknsh
sei_random,10000,3,42,0.0754255779981613,120.68008748209104,0.4029021859169006,0.3123676180839538,0.4199258685111999,0.4764130711555481,0.4518067638079325,0.3511439561843872,0.4702861309051513,0.533990204334259,0.4487188160419464,0.36441770195961,0.4726272225379944,0.5091115236282349,0.4759955604871114,0.3866307139396667,0.5009745955467224,0.5403813719749451,0.3781160910924275,0.3037082850933075,0.3798748552799225,0.4507651329040527,0.4054335455099742,0.3256419599056244,0.4136133193969726,0.4770453572273254,0.4041482508182525,0.3232827186584472,0.4079333245754242,0.4812287092208862,0.2474612991015116,0.1946544498205185,0.2386960238218307,0.3090334236621856,0.3985227247079213,0.3091367781162262,0.4160356521606445,0.4703957438468933,0.4554849565029144,0.3548072576522827,0.4740563333034515,0.537591278553009,0.3786583046118418,0.2951610386371612,0.3947794139385223,0.4460344612598419,0.4376394550005595,0.3421734273433685,0.4535786211490631,0.5171663165092468,0.403087854385376,0.312089055776596,0.4203741550445556,0.4768003523349762,0.4516723851362864,0.3505778610706329,0.4703978300094604,0.5340414643287659
sei_random,10000,4,28,0.0764822739362716,215.31323161674663,0.4734107156594594,0.4303788244724273,0.4846485257148742,0.5052047967910767,0.5321321984132131,0.4774272739887237,0.5489795804023743,0.5699897408485413,0.5281014541784922,0.4918980300426483,0.5443170666694641,0.5480892658233643,0.5578440229098002,0.517974853515625,0.5791775584220886,0.576379656791687,0.4591306845347087,0.4230425953865051,0.4640674591064453,0.4902819991111755,0.4525321722030639,0.3949538469314575,0.4654327034950256,0.4972099661827087,0.4497944116592407,0.3857256174087524,0.4567722678184509,0.5068853497505188,0.290697435537974,0.25993812084198,0.2799210548400879,0.3322331309318542,0.4665506283442179,0.4244809746742248,0.4779585599899292,0.4972123503684997,0.5335051516691843,0.47871795296669,0.550118625164032,0.571678876876831,0.4423676331837972,0.4022264182567596,0.4517428576946258,0.4731336236000061,0.5108539462089539,0.4560567140579223,0.5263542532920837,0.5501508712768555,0.4738892316818237,0.4302042722702026,0.4852498769760132,0.5062135457992554,0.5322525997956594,0.4774719774723053,0.5489178895950317,0.5703679323196411
sei_random,25000,0,47,0.0628451427102089,256.432439066004,0.5326104660828909,0.4984818994998932,0.5431531667709351,0.5561963319778442,0.5976058046023051,0.5568992495536804,0.6125492453575134,0.6233689188957214,0.5710563262303671,0.5541170835494995,0.5749343037605286,0.584117591381073,0.6156209905942281,0.5947897434234619,0.6247057914733887,0.6273674368858337,0.5416340033213297,0.5196142792701721,0.5483019351959229,0.5569857954978943,0.5714956919352213,0.5414674282073975,0.5822969675064087,0.5907226800918579,0.5861347119013468,0.5530131459236145,0.5964047312736511,0.6089862585067749,0.3677813410758972,0.3514124751091003,0.3592481315135956,0.3926834166049957,0.5255853136380514,0.4922474026679992,0.5361082553863525,0.5484002828598022,0.6007908980051676,0.5598751306533813,0.6152110695838928,0.6272864937782288,0.5094924569129944,0.4783526659011841,0.5196451544761658,0.5304795503616333,0.5902116696039835,0.5516472458839417,0.6035181283950806,0.6154696345329285,0.5340738495190939,0.4996686577796936,0.5445552468299866,0.5579976439476013,0.5988402962684631,0.5581600666046143,0.6136507987976074,0.6247100234031677
sei_random,25000,1,51,0.0682859059333801,602.6648889831267,0.5241679052511851,0.4938317239284515,0.5327438712120056,0.5459281206130981,0.5863165060679117,0.5484485030174255,0.6007714867591858,0.609729528427124,0.5612849990526835,0.5376595854759216,0.5710429549217224,0.5751524567604065,0.5988143483797709,0.571130096912384,0.6131687164306641,0.6121442317962646,0.5121132930119833,0.4856343269348144,0.5199723839759827,0.5307331681251526,0.5568937261899313,0.5303508043289185,0.5675549507141113,0.5727754235267639,0.5668725570042928,0.5259073972702026,0.5768523812294006,0.5978578925132751,0.3589840928713481,0.3528302013874054,0.3447226881980896,0.3793993890285492,0.5163557330767313,0.4852510094642639,0.5261609554290771,0.537655234336853,0.5881128509839376,0.548927903175354,0.6024960875511169,0.6129145622253418,0.5023336807886759,0.4753792881965637,0.5116444230079651,0.519977331161499,0.5802359779675802,0.5457268953323364,0.5917089581489563,0.6032720804214478,0.5245967706044515,0.4934178590774536,0.5334140062332153,0.5469584465026855,0.586489220460256,0.5484101176261902,0.600840151309967,0.6102173924446106
sei_random,25000,1,51,0.0682859059333801,600.0775588250253,0.5241679052511851,0.4938317239284515,0.5327438712120056,0.5459281206130981,0.5863165060679117,0.5484485030174255,0.6007714867591858,0.609729528427124,0.5612849990526835,0.5376595854759216,0.5710429549217224,0.5751524567604065,0.5988143483797709,0.571130096912384,0.6131687164306641,0.6121442317962646,0.5121132930119833,0.4856343269348144,0.5199723839759827,0.5307331681251526,0.5568937261899313,0.5303508043289185,0.5675549507141113,0.5727754235267639,0.5668725570042928,0.5259073972702026,0.5768523812294006,0.5978578925132751,0.3589840928713481,0.3528302013874054,0.3447226881980896,0.3793993890285492,0.5163557330767313,0.4852510094642639,0.5261609554290771,0.537655234336853,0.5881128509839376,0.548927903175354,0.6024960875511169,0.6129145622253418,0.5023336807886759,0.4753792881965637,0.5116444230079651,0.519977331161499,0.5802359779675802,0.5457268953323364,0.5917089581489563,0.6032720804214478,0.5245967706044515,0.4934178590774536,0.5334140062332153,0.5469584465026855,0.586489220460256,0.5484101176261902,0.600840151309967,0.6102173924446106
sei_random,25000,2,51,0.067213100862503,278.6090542618185,0.5291156570116679,0.5056440830230713,0.5313941836357117,0.5503087043762207,0.5946256915728251,0.5680683851242065,0.5981361269950867,0.6176725625991821,0.5608076055844625,0.5580108165740967,0.5580883622169495,0.5663236379623413,0.5943857828776041,0.5884723663330078,0.5963369607925415,0.5983480215072632,0.5243164300918579,0.5103145241737366,0.5209375023841858,0.5416972637176514,0.5551707148551941,0.5287861227989197,0.5582370162010193,0.5784890055656433,0.5645590424537659,0.5323484539985657,0.5690463185310364,0.5922823548316956,0.3632807532946269,0.3635722994804382,0.3483217358589172,0.3779482245445251,0.521737535794576,0.4972279667854309,0.5251802206039429,0.5428044199943542,0.5970884362856547,0.5687557458877563,0.6011366844177246,0.6213728785514832,0.502753734588623,0.4815081357955932,0.5060334205627441,0.5207196474075317,0.5835338234901428,0.556429386138916,0.5876218676567078,0.6065502166748047,0.5301943023999532,0.5061473250389099,0.5326827764511108,0.5517528057098389,0.595616340637207,0.5687257051467896,0.5989788770675659,0.6191444396972656
sei_random,25000,3,79,0.0654273175239563,397.3350921431556,0.5563026666641235,0.5233542919158936,0.5599817037582397,0.5855720043182373,0.6270491679509481,0.5904475450515747,0.6319218873977661,0.6587780714035034,0.5777929226557413,0.549267053604126,0.5860665440559387,0.5980451703071594,0.6187198162078857,0.584786057472229,0.631243109703064,0.6401302814483643,0.5506820678710938,0.5246138572692871,0.5503684282302856,0.5770639181137085,0.5885193149248759,0.5582242012023926,0.5920000076293945,0.6153337359428406,0.585215429464976,0.5499901175498962,0.5859857201576233,0.6196704506874084,0.3803784946600596,0.3679237961769104,0.3678905367851257,0.4053211510181427,0.5475326975186666,0.5158190727233887,0.5517595410346985,0.5750194787979126,0.629191259543101,0.5928430557250977,0.633788526058197,0.6609421968460083,0.5269236663977305,0.4987212717533111,0.5287467241287231,0.5533030033111572,0.6138173937797546,0.5803907513618469,0.6156623959541321,0.6453990340232849,0.557334303855896,0.5238785147666931,0.5611268877983093,0.5869975090026855,0.6278401017189026,0.5912636518478394,0.6325151324272156,0.6597415208816528
sei_random,25000,4,94,0.0638854298353195,465.7179244197905,0.550381084283193,0.5305191874504089,0.5480374097824097,0.5725866556167603,0.618273933728536,0.5944117307662964,0.6186756491661072,0.6417344212532043,0.5836071968078613,0.5719475746154785,0.5788830518722534,0.599990963935852,0.6234811743100485,0.607480525970459,0.6234776377677917,0.6394853591918945,0.5513100822766622,0.5407698154449463,0.5426515936851501,0.5705088376998901,0.581201175848643,0.5607842803001404,0.5790019631385803,0.6038172841072083,0.5952341556549072,0.5719537138938904,0.5931112170219421,0.6206375360488892,0.378596822420756,0.3636845350265503,0.3633248209953308,0.4087811112403869,0.5434256990750631,0.5234115123748779,0.5420634746551514,0.5648021101951599,0.620805819829305,0.59617018699646,0.621039092540741,0.6452081799507141,0.5267014503479004,0.5062505602836609,0.5259721875190735,0.5478816032409668,0.6078195969263712,0.5817412734031677,0.6078892350196838,0.6338282823562622,0.5515244603157043,0.5316224694252014,0.5490918755531311,0.5738590359687805,0.6191865801811218,0.5958092212677002,0.619263231754303,0.6424872875213623
sei_random,50000,0,108,0.0496578242540359,3359.828749287873,0.6988334655761719,0.7038258910179138,0.6958908438682556,0.6967836618423462,0.7902964353561401,0.7951057553291321,0.7839383482933044,0.7918452024459839,0.7201798558235168,0.7228729724884033,0.7218740582466125,0.7157925367355347,0.7794196804364523,0.7816108465194702,0.7834064364433289,0.7732417583465576,0.7471819917360941,0.7633625268936157,0.7294471263885498,0.7487363219261169,0.7767097155253092,0.7900295853614807,0.7649746537208557,0.7751249074935913,0.7797577579816183,0.7887102365493774,0.7671983242034912,0.7833647131919861,0.6249386270840963,0.6452960968017578,0.6072327494621277,0.6222870349884033,0.6878562370936075,0.6920990347862244,0.6865764856338501,0.6848931908607483,0.7912872632344564,0.7948483824729919,0.7856451869010925,0.7933682203292847,0.6728214621543884,0.6829220056533813,0.6662035584449768,0.6693388223648071,0.7826480666796366,0.7899767160415649,0.7735546231269836,0.7844128608703613,0.6994014581044515,0.7036833763122559,0.6969718933105469,0.6975491046905518,0.7909378210703532,0.7956709861755371,0.7847539782524109,0.7923884987831116
sei_random,50000,1,51,0.0560585117340087,1663.5784968268126,0.6260106364885966,0.6105948090553284,0.6308295726776123,0.6366075277328491,0.706076999505361,0.6896622180938721,0.7099049091339111,0.7186638712882996,0.6649844646453857,0.6553930044174194,0.6682112216949463,0.6713491678237915,0.7125276525815328,0.701688289642334,0.718627393245697,0.7172672748565674,0.6516147454579672,0.6469564437866211,0.6467346549034119,0.6611531376838684,0.69664998849233,0.6890164017677307,0.6983190774917603,0.7026144862174988,0.7080478072166443,0.6935250759124756,0.7057194709777832,0.7248988747596741,0.5091961920261383,0.5085076093673706,0.4955727756023407,0.5235081911087036,0.6160028775533041,0.6013858318328857,0.6215013861656189,0.6251214146614075,0.7071371277173361,0.6906970143318176,0.7104780673980713,0.7202363014221191,0.5999871691068014,0.5882018804550171,0.6034554243087769,0.6083042025566101,0.6983823974927267,0.6835362911224365,0.6999526023864746,0.7116582989692688,0.62612913052241,0.6102690696716309,0.6311816573143005,0.6369366645812988,0.7061822811762491,0.6899139285087585,0.7099494934082031,0.7186834216117859
sei_random,50000,2,55,0.0567432904422283,548.9436575132422,0.6270079016685486,0.6151747703552246,0.6278489232063293,0.6380000114440918,0.707219123840332,0.6939041614532471,0.7081381678581238,0.7196150422096252,0.6625968019167582,0.6571776866912842,0.6652480363845825,0.665364682674408,0.7157241702079773,0.7103913426399231,0.7201412916183472,0.7166398763656616,0.6560170451800028,0.6516255736351013,0.6487959623336792,0.667629599571228,0.6992080410321554,0.6939699649810791,0.6972102522850037,0.7064439058303833,0.7147702574729919,0.7042604684829712,0.7125263214111328,0.7275239825248718,0.5119830965995789,0.5175373554229736,0.4963185787200928,0.5220933556556702,0.6179652015368143,0.6062657833099365,0.6199862360954285,0.6276435852050781,0.7088369727134705,0.6947544813156128,0.7102241516113281,0.7215322852134705,0.6048508087793986,0.595149576663971,0.6040836572647095,0.6153191924095154,0.7014905412991842,0.6885227560997009,0.7008284330368042,0.7151204347610474,0.627304216225942,0.6149160265922546,0.6285172700881958,0.6384793519973755,0.707724392414093,0.6946313977241516,0.708528459072113,0.7200133204460144
sei_random,50000,3,49,0.0568281025588512,485.97471169708297,0.6177733739217123,0.6026744842529297,0.6200829148292542,0.6305627226829529,0.6950541337331136,0.6764078140258789,0.6973004341125488,0.7114541530609131,0.6503373583157858,0.6416499018669128,0.6555183529853821,0.6538438200950623,0.7020246386528015,0.6936001777648926,0.7087880373001099,0.7036857008934021,0.6322954495747884,0.6142136454582214,0.6308014392852783,0.6518712639808655,0.6716504891713461,0.6568278074264526,0.6751530170440674,0.6829706430435181,0.6902110377947489,0.6701275110244751,0.6919859051704407,0.708519697189331,0.463323305050532,0.4545081555843353,0.449133038520813,0.4863287210464477,0.6081265012423197,0.5932109355926514,0.6110454201698303,0.6201231479644775,0.6962190866470337,0.6773858070373535,0.6984136700630188,0.7128577828407288,0.5937310258547465,0.5809054374694824,0.5956482887268066,0.6046393513679504,0.688818116982778,0.6702824234962463,0.6896268129348755,0.7065451145172119,0.618583619594574,0.6032912731170654,0.6210380792617798,0.6314215064048767,0.6958422462145487,0.677496075630188,0.6980066895484924,0.7120239734649658
sei_random,50000,4,60,0.0531785350084304,1297.3498560981825,0.6575773358345032,0.6525540351867676,0.6552243232727051,0.6649536490440369,0.7416813969612122,0.7399740219116211,0.7352554798126221,0.7498146891593933,0.6827163497606913,0.6882659196853638,0.6796231269836426,0.6802600026130676,0.7399771809577942,0.7458166480064392,0.7378404140472412,0.7362744808197021,0.6921330094337463,0.7047761082649231,0.6769039630889893,0.6947189569473267,0.7290254632631937,0.7339380979537964,0.718052089214325,0.73508620262146,0.7409972747166952,0.7391880750656128,0.7328430414199829,0.7509607076644897,0.5516180197397867,0.5691514611244202,0.5301128625869751,0.5555897355079651,0.6465895374615988,0.6412023305892944,0.6457175612449646,0.6528487205505371,0.7423425118128458,0.7397761344909668,0.7359403967857361,0.7513110041618347,0.632829745610555,0.6311725378036499,0.6286601424217224,0.6386565566062927,0.7341341376304626,0.7331733703613281,0.7253840565681458,0.7438449859619141,0.6580138802528381,0.6520912051200867,0.6560283899307251,0.6659220457077026,0.7422802249590555,0.7405446171760559,0.7357802391052246,0.7505158185958862
sei_random,50000,4,60,0.0531785350084304,1923.9223387409,0.6575773358345032,0.6525540351867676,0.6552243232727051,0.6649536490440369,0.7416813969612122,0.7399740219116211,0.7352554798126221,0.7498146891593933,0.6827163497606913,0.6882659196853638,0.6796231269836426,0.6802600026130676,0.7399771809577942,0.7458166480064392,0.7378404140472412,0.7362744808197021,0.6921330094337463,0.7047761082649231,0.6769039630889893,0.6947189569473267,0.7290254632631937,0.7339380979537964,0.718052089214325,0.73508620262146,0.7409972747166952,0.7391880750656128,0.7328430414199829,0.7509607076644897,0.5516180197397867,0.5691514611244202,0.5301128625869751,0.5555897355079651,0.6465895374615988,0.6412023305892944,0.6457175612449646,0.6528487205505371,0.7423425118128458,0.7397761344909668,0.7359403967857361,0.7513110041618347,0.632829745610555,0.6311725378036499,0.6286601424217224,0.6386565566062927,0.7341341376304626,0.7331733703613281,0.7253840565681458,0.7438449859619141,0.6580138802528381,0.6520912051200867,0.6560283899307251,0.6659220457077026,0.7422802249590555,0.7405446171760559,0.7357802391052246,0.7505158185958862
sei_random,100000,0,33,0.0446880826592445,643.6245821891353,0.7205470204353333,0.7215429544448853,0.7208911180496216,0.7192069888114929,0.815290113290151,0.8203030228614807,0.8103768229484558,0.8151904940605164,0.7482815980911255,0.747218132019043,0.7523975372314453,0.7452291250228882,0.8108877539634705,0.8114913702011108,0.8164668679237366,0.804705023765564,0.7822954853375753,0.7988635897636414,0.7651128768920898,0.7829099893569946,0.808517853418986,0.817314863204956,0.7997757792472839,0.808462917804718,0.8125901619593302,0.8180917501449585,0.8036224246025085,0.8160563111305237,0.6850678523381551,0.7069376111030579,0.669312596321106,0.6789533495903015,0.7091125249862671,0.7099329233169556,0.7108495831489563,0.7065550684928894,0.8159722487131754,0.8203839063644409,0.8113621473312378,0.8161706924438477,0.6980729103088379,0.7042409181594849,0.6948927640914917,0.6950850486755371,0.8110160430272421,0.8178564310073853,0.8028274774551392,0.8123642206192017,0.7208284139633179,0.7210367321968079,0.7217339873313904,0.7197145223617554,0.8157776991526285,0.8206780552864075,0.8109753131866455,0.8156797289848328
sei_random,100000,1,56,0.0429173799574375,2327.3847138450947,0.752049724260966,0.7555092573165894,0.7518947124481201,0.7487452030181885,0.8476437926292419,0.8548197150230408,0.8420506119728088,0.8460610508918762,0.7720304131507874,0.7748016119003296,0.7743784785270691,0.7669111490249634,0.8380911747614542,0.8424420356750488,0.8404146432876587,0.8314168453216553,0.8144639531771342,0.8351240158081055,0.7968835830688477,0.8113842606544495,0.8304029504458109,0.8423780798912048,0.8238121867179871,0.825018584728241,0.836265504360199,0.8460596203804016,0.826276421546936,0.8364604711532593,0.7280290921529134,0.7518161535263062,0.7134730815887451,0.718798041343689,0.7402786612510681,0.7446013689041138,0.7412286400794983,0.7350059747695923,0.8484092950820923,0.8553555011749268,0.8427509665489197,0.8471214175224304,0.7262495756149292,0.7329938411712646,0.7240499258041382,0.7217049598693848,0.8431765635808309,0.8506420254707336,0.8354718685150146,0.8434157967567444,0.7521231174468994,0.7550907135009766,0.7524128556251526,0.7488657832145691,0.8479736646016439,0.855198085308075,0.8423939347267151,0.8463289737701416
sei_random,100000,1,56,0.0429173799574375,2319.3516084791627,0.752049724260966,0.7555092573165894,0.7518947124481201,0.7487452030181885,0.8476437926292419,0.8548197150230408,0.8420506119728088,0.8460610508918762,0.7720304131507874,0.7748016119003296,0.7743784785270691,0.7669111490249634,0.8380911747614542,0.8424420356750488,0.8404146432876587,0.8314168453216553,0.8144639531771342,0.8351240158081055,0.7968835830688477,0.8113842606544495,0.8304029504458109,0.8423780798912048,0.8238121867179871,0.825018584728241,0.836265504360199,0.8460596203804016,0.826276421546936,0.8364604711532593,0.7280290921529134,0.7518161535263062,0.7134730815887451,0.718798041343689,0.7402786612510681,0.7446013689041138,0.7412286400794983,0.7350059747695923,0.8484092950820923,0.8553555011749268,0.8427509665489197,0.8471214175224304,0.7262495756149292,0.7329938411712646,0.7240499258041382,0.7217049598693848,0.8431765635808309,0.8506420254707336,0.8354718685150146,0.8434157967567444,0.7521231174468994,0.7550907135009766,0.7524128556251526,0.7488657832145691,0.8479736646016439,0.855198085308075,0.8423939347267151,0.8463289737701416
